timestamp,confirmed,recovered,deaths
2020-03-20 22:43:03,385,124,0
2020-03-20 23:13:09,385,124,0
2020-03-21 00:13:25,385,124,0
2020-03-21 01:13:11,385,124,0
2020-03-21 02:13:34,385,131,0
2020-03-21 03:13:14,385,131,0
2020-03-21 03:43:03,385,131,0
2020-03-21 05:13:04,385,131,2
2020-03-21 07:43:02,385,131,2
2020-03-21 09:13:14,385,131,2
2020-03-21 10:13:08,385,131,2
2020-03-21 11:13:12,385,131,2
2020-03-21 12:13:19,385,131,2
2020-03-21 13:13:35,432,140,2
2020-03-21 15:13:46,432,140,2
2020-03-21 15:43:05,432,140,2
2020-03-21 17:13:44,432,140,2
2020-03-21 17:43:03,432,140,2
2020-03-21 19:13:04,432,140,2
2020-03-21 20:13:21,432,140,2
2020-03-21 21:13:30,432,140,2
2020-03-21 22:13:24,432,140,2
2020-03-21 23:13:18,432,140,2
2020-03-22 00:13:05,432,140,2
2020-03-22 01:13:14,432,140,2
2020-03-22 02:13:23,432,140,2
2020-03-22 03:13:24,432,140,2
2020-03-22 04:43:04,432,140,2
2020-03-22 06:13:37,432,140,2
2020-03-22 06:43:03,432,140,2
2020-03-22 08:13:35,432,140,2
2020-03-22 09:43:06,432,140,2
2020-03-22 11:13:25,432,140,2
2020-03-22 11:43:03,432,140,2
2020-03-22 14:13:10,432,140,2
2020-03-22 15:14:04,432,140,2
2020-03-22 16:13:18,455,144,2
2020-03-22 16:43:07,455,144,2
2020-03-22 18:13:55,455,144,2
2020-03-22 20:13:40,455,144,2
2020-03-22 21:13:20,455,144,2
2020-03-22 22:13:32,455,144,2
2020-03-22 23:13:22,455,144,2
2020-03-23 00:13:11,455,144,2
2020-03-23 01:13:12,455,144,2
2020-03-23 01:43:02,455,144,2
2020-03-23 03:13:08,455,144,2
2020-03-23 04:13:14,455,144,2
2020-03-23 06:55:28,455,144,2
2020-03-23 08:01:23,455,144,2
2020-03-23 09:07:30,455,144,2
2020-03-23 10:13:35,455,144,2
2020-03-23 11:19:48,455,144,2
2020-03-23 12:25:39,509,144,2
2020-03-23 17:36:03,509,152,2
2020-03-23 17:48:33,509,152,2
2020-03-23 18:55:06,509,152,2
2020-03-23 22:16:51,509,152,2
2020-03-23 23:23:20,509,152,2
2020-03-24 00:36:33,509,152,2
2020-03-24 01:43:06,509,152,2
2020-03-24 02:49:32,509,152,2
2020-03-24 03:55:52,509,152,2
2020-03-24 05:02:30,509,152,2
2020-03-24 06:09:02,509,152,2
2020-03-24 07:15:32,509,152,2
2020-03-24 08:22:03,509,152,2
2020-03-24 09:28:37,509,152,2
2020-03-24 10:34:58,509,152,2
2020-03-24 11:41:34,509,152,2
2020-03-24 12:48:02,558,156,2
2020-03-24 13:54:39,558,156,2
2020-03-24 15:01:27,558,156,2
2020-03-24 16:07:50,558,156,2
2020-03-24 17:14:14,558,156,2
2020-03-24 18:20:50,558,156,2
2020-03-24 19:27:15,558,156,2
2020-03-24 20:34:06,558,156,2
2020-03-24 21:40:43,558,156,2
2020-03-24 23:41:50,558,156,2
2020-03-25 01:57:33,558,156,2
2020-03-25 02:49:13,558,156,2
2020-03-25 03:38:34,558,156,2
2020-03-25 04:45:38,558,156,2
2020-03-25 05:52:46,558,156,2
2020-03-25 06:59:54,558,156,2
2020-03-25 08:07:13,558,156,2
2020-03-25 09:14:34,558,156,2
2020-03-25 10:22:01,558,156,2
2020-03-25 11:29:44,558,156,2
2020-03-25 12:38:11,558,156,2
2020-03-25 13:46:47,558,156,2
